id,price
1516,836611.1111111111
1517,314000.0
1518,966466.6666666666
1519,598842.1052631579
1520,862416.6666666666
1521,1169416.6666666667
1522,473000.0
1523,426666.6666666667
1524,378785.71428571426
1525,414083.3333333333
1526,308800.0
1527,791611.1111111111
1528,693562.5
1529,981055.5555555555
1530,454235.29411764705
1531,739642.8571428572
1532,495625.0
1533,291941.17647058825
1534,665571.4285714285
1535,427250.0
1536,434352.9411764706
1537,519888.8888888889
1538,1383833.3333333333
1539,344214.28571428574
1540,414611.1111111111
1541,1257800.0
1542,192916.66666666666
1543,1587000.0
1544,1566000.0
1545,535750.0
1546,697615.3846153846
1547,845052.6315789474
1548,671900.0
1549,599200.0
1550,256100.0
1551,293500.0
1552,1566000.0
1553,1194000.0
1554,1284294.1176470588
1555,453400.0
1556,440928.5714285714
1557,183291.66666666666
1558,239166.66666666666
1559,242083.33333333334
1560,249000.0
1561,519000.0
1562,539727.2727272727
1563,944333.3333333334
1564,243200.0
1565,417142.85714285716
1566,456636.36363636365
1567,379529.4117647059
1568,519888.8888888889
1569,474750.0
1570,279642.85714285716
1571,554214.2857142857
1572,453400.0
1573,317636.36363636365
1574,474750.0
1575,1479230.7692307692
1576,207785.7142857143
1577,281333.3333333333
1578,870500.0
1579,2605882.3529411764
1580,212250.0
1581,221750.0
1582,665473.6842105263
1583,350800.0
1584,1174933.3333333333
1585,522500.0
1586,611000.0
1587,575909.0909090909
1588,1284294.1176470588
1589,298181.8181818182
1590,429066.6666666667
1591,289000.0
1592,762636.3636363636
1593,459833.3333333333
1594,836785.7142857143
1595,578181.8181818182
1596,650545.4545454546
1597,291352.9411764706
1598,529615.3846153846
1599,474750.0
1600,436583.3333333333
1601,307000.0
1602,698200.0
1603,324500.0
1604,455916.6666666667
1605,319000.0
1606,1124117.6470588236
1607,580181.8181818182
1608,582764.7058823529
1609,423923.07692307694
1610,242000.0
1611,444900.0
1612,665571.4285714285
1613,670153.8461538461
1614,448785.71428571426
1615,669076.9230769231
1616,233000.0
1617,310900.0
1618,356769.23076923075
1619,230842.1052631579
1620,882062.5
1621,391833.3333333333
1622,375600.0
1623,387090.9090909091
1624,432090.9090909091
1625,471461.53846153844
1626,256416.66666666666
1627,423666.6666666667
1628,440928.5714285714
1629,484357.14285714284
1630,363700.0
1631,442000.0
1632,232947.36842105264
1633,782300.0
1634,311300.0
1635,207785.7142857143
1636,507500.0
1637,533090.9090909091
1638,803888.8888888889
1639,381583.3333333333
1640,670000.0
1641,407363.63636363635
1642,460083.3333333333
1643,355600.0
1644,329300.0
1645,1124117.6470588236
1646,417882.35294117645
1647,614388.8888888889
1648,1540714.2857142857
1649,765058.8235294118
1650,1660769.2307692308
1651,956818.1818181818
1652,1874736.8421052631
1653,506750.0
1654,730733.3333333334
1655,549800.0
1656,516727.2727272727
1657,1163714.2857142857
1658,568454.5454545454
1659,279062.5
1660,389461.53846153844
1661,571800.0
1662,363700.0
1663,745272.7272727273
1664,434352.9411764706
1665,627083.3333333334
1666,1169416.6666666667
1667,245769.23076923078
1668,511600.0
1669,356545.45454545453
1670,544363.6363636364
1671,439363.63636363635
1672,624272.7272727273
1673,1286307.6923076923
1674,130235.29411764706
1675,683500.0
1676,331571.4285714286
1677,667866.6666666666
1678,231300.0
1679,651714.2857142857
1680,389153.8461538461
1681,794363.6363636364
1682,505500.0
1683,839000.0
1684,323083.3333333333
1685,748785.7142857143
1686,289000.0
1687,535727.2727272727
1688,439363.63636363635
1689,460083.3333333333
1690,276642.85714285716
1691,249538.46153846153
1692,906411.7647058824
1693,434882.35294117645
1694,373300.0
1695,219500.0
1696,445333.3333333333
1697,241058.82352941178
1698,386750.0
1699,510928.5714285714
1700,455800.0
1701,1383833.3333333333
1702,919117.6470588235
1703,177909.0909090909
1704,683500.0
1705,229437.5
1706,803888.8888888889
1707,1366250.0
1708,1360882.3529411764
1709,421200.0
1710,727285.7142857143
1711,953230.7692307692
1712,262600.0
1713,290812.5
1714,655090.9090909091
1715,263928.5714285714
1716,209933.33333333334
1717,599200.0
1718,381066.6666666667
1719,794363.6363636364
1720,609333.3333333334
1721,745272.7272727273
1722,791611.1111111111
1723,909636.3636363636
1724,1284294.1176470588
1725,2217333.3333333335
1726,1459642.857142857
1727,871312.5
1728,731600.0
1729,456300.0
1730,762300.0
1731,477400.0
1732,886333.3333333334
1733,539000.0
1734,578800.0
1735,894142.8571428572
1736,587200.0
1737,480235.29411764705
1738,824300.0
1739,486090.9090909091
1740,229437.5
1741,166416.66666666666
1742,337100.0
1743,257866.66666666666
1744,535750.0
1745,326142.85714285716
1746,381583.3333333333
1747,460842.1052631579
1748,371470.5882352941
1749,257250.0
1750,622090.9090909091
1751,367312.5
1752,489500.0
1753,791333.3333333334
1754,421714.28571428574
1755,2077647.0588235294
1756,375687.5
1757,232947.36842105264
1758,356769.23076923075
1759,333684.2105263158
1760,647272.7272727273
1761,558294.1176470588
1762,321928.5714285714
1763,626818.1818181818
1764,295500.0
1765,471923.07692307694
1766,329937.5
1767,768750.0
1768,431600.0
1769,279642.85714285716
1770,509818.1818181818
1771,200210.52631578947
1772,603214.2857142857
1773,417882.35294117645
1774,432733.3333333333
1775,727285.7142857143
1776,303200.0
1777,667866.6666666666
1778,200769.23076923078
1779,535750.0
1780,510928.5714285714
1781,295545.45454545453
1782,683500.0
1783,394500.0
1784,307000.0
1785,196384.61538461538
1786,433071.4285714286
1787,425923.07692307694
1788,686700.0
1789,705461.5384615385
1790,483428.5714285714
1791,727437.5
1792,375090.9090909091
1793,684833.3333333334
1794,423312.5
1795,267615.3846153846
1796,352272.7272727273
1797,329300.0
1798,259333.33333333334
1799,1198736.8421052631
1800,683500.0
1801,219500.0
1802,215300.0
1803,259315.7894736842
1804,633526.3157894737
1805,326142.85714285716
1806,603214.2857142857
1807,651714.2857142857
1808,576714.2857142857
1809,1024250.0
1810,315818.1818181818
1811,241818.18181818182
1812,332736.84210526315
1813,303250.0
1814,510600.0
1815,289000.0
1816,505500.0
1817,445200.0
1818,522500.0
1819,631200.0
1820,737500.0
1821,409833.3333333333
1822,761352.9411764706
1823,375090.9090909091
1824,598842.1052631579
1825,578800.0
1826,449100.0
1827,988500.0
1828,289000.0
1829,541000.0
1830,274727.2727272727
1831,216526.31578947368
1832,429066.6666666667
1833,824300.0
1834,894142.8571428572
1835,241058.82352941178
1836,588800.0
1837,549416.6666666666
1838,981055.5555555555
1839,1198736.8421052631
1840,316454.54545454547
1841,525800.0
1842,779823.5294117647
1843,1371666.6666666667
1844,352000.0
1845,606909.0909090909
1846,353117.64705882355
1847,184363.63636363635
1848,387090.9090909091
1849,308250.0
1850,519888.8888888889
1851,610900.0
1852,529615.3846153846
1853,448785.71428571426
1854,209933.33333333334
1855,953230.7692307692
1856,1286307.6923076923
1857,281866.6666666667
1858,267615.3846153846
1859,862416.6666666666
1860,454333.3333333333
1861,657421.052631579
1862,359454.54545454547
1863,1047533.3333333334
1864,422400.0
1865,560833.3333333334
1866,262307.6923076923
1867,581833.3333333334
1868,315818.1818181818
1869,354235.29411764705
1870,522538.46153846156
1871,439000.0
1872,442000.0
1873,486800.0
1874,624272.7272727273
1875,379727.2727272727
1876,229437.5
1877,522538.46153846156
1878,230842.1052631579
1879,252461.53846153847
1880,406600.0
1881,885666.6666666666
1882,730733.3333333334
1883,200769.23076923078
1884,310300.0
1885,464000.0
1886,347705.8823529412
1887,634263.1578947369
1888,355600.0
1889,580181.8181818182
1890,670000.0
1891,389461.53846153844
1892,379529.4117647059
1893,381066.6666666667
1894,353117.64705882355
1895,218900.0
1896,214333.33333333334
1897,1124117.6470588236
1898,269300.0
1899,1039200.0
1900,228100.0
1901,506750.0
1902,768750.0
1903,265052.63157894736
1904,257833.33333333334
1905,529083.3333333334
1906,624272.7272727273
1907,442642.85714285716
1908,285454.54545454547
1909,709133.3333333334
1910,953230.7692307692
1911,816947.3684210526
1912,632545.4545454546
1913,379142.85714285716
1914,327100.0
1915,665571.4285714285
1916,276642.85714285716
1917,207785.7142857143
1918,705071.4285714285
1919,329300.0
1920,541000.0
1921,578800.0
1922,726200.0
1923,529083.3333333334
1924,587200.0
1925,166416.66666666666
1926,609333.3333333334
1927,293900.0
1928,166416.66666666666
1929,212250.0
1930,258666.66666666666
1931,247800.0
1932,249538.46153846153
1933,674857.1428571428
1934,182000.0
1935,651714.2857142857
1936,446250.0
1937,1306636.3636363635
1938,245769.23076923078
1939,862416.6666666666
1940,239600.0
1941,239166.66666666666
1942,719363.6363636364
1943,423333.3333333333
1944,1194000.0
1945,560818.1818181818
1946,2759000.0
1947,330500.0
1948,542400.0
1949,522500.0
1950,681928.5714285715
1951,356545.45454545453
1952,494500.0
1953,956818.1818181818
1954,290812.5
1955,214333.33333333334
1956,825800.0
1957,229437.5
1958,265052.63157894736
1959,634263.1578947369
1960,433333.3333333333
1961,302583.3333333333
1962,204666.66666666666
1963,262600.0
1964,429300.0
1965,329437.5
1966,549800.0
1967,387090.9090909091
1968,582588.2352941176
1969,426200.0
1970,421714.28571428574
1971,256100.0
1972,646600.0
1973,453400.0
1974,542400.0
1975,460842.1052631579
1976,293500.0
1977,582764.7058823529
1978,344100.0
1979,822700.0
1980,262400.0
1981,249538.46153846153
1982,233000.0
1983,221750.0
1984,271615.3846153846
1985,427250.0
1986,414611.1111111111
1987,566600.0
1988,259315.7894736842
1989,1163714.2857142857
1990,417142.85714285716
1991,419100.0
1992,812916.6666666666
1993,535307.6923076923
1994,221750.0
1995,693562.5
1996,289000.0
1997,622600.0
1998,944333.3333333334
1999,262307.6923076923
2000,418200.0
2001,293421.05263157893
2002,709636.3636363636
2003,375684.2105263158
2004,289000.0
2005,357307.6923076923
2006,331437.5
2007,479833.3333333333
2008,262400.0
2009,317636.36363636365
2010,962750.0
2011,394500.0
2012,1175666.6666666667
2013,483428.5714285714
2014,1047533.3333333334
2015,221750.0
2016,394500.0
2017,239600.0
2018,622090.9090909091
2019,739642.8571428572
2020,219333.33333333334
2021,533357.1428571428
2022,831642.8571428572
2023,388090.9090909091
2024,221750.0
2025,693562.5
2026,1479230.7692307692
2027,571800.0
2028,516727.2727272727
2029,921300.0
2030,240928.57142857142
2031,375666.6666666667
2032,285454.54545454547
2033,269214.28571428574
2034,513416.6666666667
2035,795400.0
2036,546900.0
2037,426200.0
2038,216526.31578947368
2039,269214.28571428574
2040,471600.0
2041,312900.0
2042,795400.0
2043,631200.0
2044,507500.0
2045,627083.3333333334
2046,476812.5
2047,1360882.3529411764
2048,656100.0
2049,379727.2727272727
2050,246846.15384615384
2051,355600.0
2052,337100.0
2053,381363.63636363635
2054,353117.64705882355
2055,762636.3636363636
2056,232947.36842105264
2057,535307.6923076923
2058,424200.0
2059,650545.4545454546
2060,665571.4285714285
2061,149214.2857142857
2062,2217333.3333333335
2063,168125.0
2064,667866.6666666666
2065,260823.5294117647
2066,383400.0
2067,782300.0
2068,469800.0
2069,370352.9411764706
2070,549800.0
2071,877928.5714285715
2072,460083.3333333333
2073,632545.4545454546
2074,956818.1818181818
2075,780416.6666666666
2076,541000.0
2077,560833.3333333334
2078,291941.17647058825
2079,358083.3333333333
2080,633526.3157894737
2081,227571.42857142858
2082,542400.0
2083,705461.5384615385
2084,671900.0
2085,927611.1111111111
2086,259333.33333333334
2087,479300.0
2088,303647.0588235294
2089,353357.14285714284
2090,353357.14285714284
2091,473000.0
2092,1198736.8421052631
2093,337100.0
2094,1371666.6666666667
2095,606941.1764705882
2096,337647.0588235294
2097,415923.07692307694
2098,657421.052631579
2099,258666.66666666666
2100,286388.8888888889
2101,471461.53846153844
2102,417142.85714285716
2103,1366250.0
2104,791333.3333333334
2105,516727.2727272727
2106,259315.7894736842
2107,228100.0
2108,295545.45454545453
2109,257866.66666666666
2110,445333.3333333333
2111,259315.7894736842
2112,456636.36363636365
2113,293900.0
2114,410846.1538461539
2115,386545.45454545453
2116,539000.0
2117,265600.0
2118,423923.07692307694
2119,681928.5714285715
2120,632545.4545454546
2121,1383833.3333333333
2122,1286307.6923076923
2123,476400.0
2124,674857.1428571428
2125,443181.8181818182
2126,333684.2105263158
2127,626818.1818181818
2128,919117.6470588235
2129,497666.6666666667
2130,549000.0
2131,473000.0
2132,290526.3157894737
2133,831642.8571428572
2134,431500.0
2135,730733.3333333334
2136,2077647.0588235294
2137,731600.0
2138,327181.8181818182
2139,414000.0
2140,1163714.2857142857
2141,761352.9411764706
2142,262400.0
2143,483428.5714285714
2144,290526.3157894737
2145,736833.3333333334
2146,424200.0
2147,365300.0
2148,263928.5714285714
2149,317181.8181818182
2150,308200.0
2151,506750.0
2152,325400.0
2153,574789.4736842106
2154,622090.9090909091
2155,322222.22222222225
2156,592363.6363636364
2157,529615.3846153846
2158,1198736.8421052631
2159,791611.1111111111
2160,247545.45454545456
2161,422400.0
2162,378785.71428571426
2163,614388.8888888889
2164,289736.84210526315
2165,526176.4705882353
2166,748785.7142857143
2167,420600.0
2168,580411.7647058824
2169,677076.9230769231
2170,316526.3157894737
2171,1383833.3333333333
2172,845052.6315789474
2173,473000.0
2174,535307.6923076923
2175,448785.71428571426
2176,471923.07692307694
2177,1479230.7692307692
2178,445200.0
2179,519000.0
2180,411555.55555555556
2181,1072200.0
2182,1358642.857142857
2183,375684.2105263158
2184,475764.70588235295
2185,669076.9230769231
2186,1874736.8421052631
2187,355636.36363636365
2188,663384.6153846154
2189,1198736.8421052631
2190,665571.4285714285
2191,631200.0
2192,1566000.0
2193,406600.0
2194,289000.0
2195,495100.0
2196,497666.6666666667
2197,1660769.2307692308
2198,791333.3333333334
2199,367428.5714285714
2200,510928.5714285714
2201,2131818.1818181816
2202,794363.6363636364
2203,207785.7142857143
2204,1039200.0
2205,521100.0
2206,536846.1538461539
2207,607100.0
2208,830900.0
2209,225600.0
2210,560818.1818181818
2211,669076.9230769231
2212,303200.0
2213,330500.0
2214,259315.7894736842
2215,258666.66666666666
2216,329500.0
2217,1163714.2857142857
2218,533090.9090909091
2219,558294.1176470588
